1400 3 1 2 3
 -2.1200000   2.2913058  -1.1305292   2.2801579  -1.1268147   2.2684447  -1.1381249 
 -2.1000000   2.3146873  -1.1465643   2.3028632  -1.1425519   2.2935666  -1.1527945 
 -2.0800000   2.3418610  -1.1597138   2.3276347  -1.1583139   2.3179432  -1.1692297 
 -2.0600000   2.3691603  -1.1717470   2.3552199  -1.1720617   2.3461979  -1.1829171 
 -2.0400000   2.3972496  -1.1828220   2.3839225  -1.1847736   2.3745204  -1.1963706 
 -2.0200000   2.4262092  -1.1934562   2.4149265  -1.1937848   2.4052683  -1.2072402 
 -2.0000000   2.4571330  -1.2028081   2.4442879  -1.2035266   2.4358078  -1.2179542 
 -1.9800000   2.4902233  -1.2085501   2.4762839  -1.2107022   2.4686068  -1.2266953 
 -1.9600000   2.5219588  -1.2147905   2.5079931  -1.2175445   2.5023504  -1.2339280 
 -1.9400000   2.5565192  -1.2184260   2.5415863  -1.2228388   2.5374877  -1.2390496 
 -1.9200000   2.5918615  -1.2192170   2.5767658  -1.2256782   2.5733263  -1.2427464 
 -1.9000000   2.6266181  -1.2202271   2.6124762  -1.2268812   2.6108600  -1.2439650 
 -1.8800000   2.6651517  -1.2152765   2.6496087  -1.2252945   2.6494849  -1.2419639 
 -1.8600000   2.7006673  -1.2100563   2.6870350  -1.2217171   2.6878496  -1.2378433 
 -1.8400000   2.7375936  -1.2019581   2.7257258  -1.2140494   2.7265927  -1.2317398 
 -1.8200000   2.7740719  -1.1921696   2.7628170  -1.2055194   2.7663921  -1.2222533 
 -1.8000000   2.8113753  -1.1794108   2.8014494  -1.1936568   2.8059077  -1.2100949 
 -1.7800000   2.8487730  -1.1620200   2.8401518  -1.1765510   2.8456994  -1.1932958 
 -1.7600000   2.8832640  -1.1438376   2.8750040  -1.1611952   2.8826876  -1.1761639 
 -1.7400000   2.9177782  -1.1236308   2.9133651  -1.1389142   2.9210204  -1.1545422 
 -1.7200000   2.9524715  -1.0991623   2.9477497  -1.1155465   2.9573833  -1.1305688 
 -1.7000000   2.9849446  -1.0710220   2.9817400  -1.0880092   2.9930496  -1.1020629 
 -1.6800000   3.0140461  -1.0427934   3.0125326  -1.0594821   3.0254261  -1.0724545 
 -1.6600000   3.0428381  -1.0095307   3.0423234  -1.0271629   3.0570395  -1.0372784 
 -1.6400000   3.0669474  -0.9774357   3.0686016  -0.9944894   3.0832767  -1.0027547 
 -1.6200000   3.0905549  -0.9406284   3.0936479  -0.9578416   3.1081421  -0.9655441 
 -1.6000000   3.1093061  -0.9069925   3.1144687  -0.9229844   3.1297033  -0.9281337 
 -1.5800000   3.1290151  -0.8678253   3.1353934  -0.8828445   3.1497559  -0.8887819 
 -1.5600000   3.1440388  -0.8275969   3.1514694  -0.8423548   3.1674415  -0.8459024 
 -1.5400000   3.1552815  -0.7867010   3.1644503  -0.8003105   3.1803489  -0.8009901 
 -1.5200000   3.1629397  -0.7474342   3.1734832  -0.7585154   3.1879923  -0.7589997 
 -1.5000000   3.1687921  -0.7065127   3.1793403  -0.7163718   3.1938094  -0.7162153 
 -1.4800000   3.1710127  -0.6662895   3.1818650  -0.6758752   3.1964809  -0.6737034 
 -1.4600000   3.1703877  -0.6265114   3.1821311  -0.6335249   3.1960591  -0.6305339 
 -1.4400000   3.1668632  -0.5876205   3.1781595  -0.5944495   3.1917347  -0.5894550 
 -1.4200000   3.1608283  -0.5505294   3.1726986  -0.5562250   3.1849345  -0.5496640 
 -1.4000000   3.1527711  -0.5130964   3.1648223  -0.5165507   3.1755018  -0.5104764 
 -1.3800000   3.1417924  -0.4786833   3.1531674  -0.4816767   3.1633167  -0.4748673 
 -1.3600000   3.1293801  -0.4448776   3.1405567  -0.4466654   3.1501812  -0.4401171 
 -1.3400000   3.1149093  -0.4133388   3.1257050  -0.4148549   3.1349223  -0.4053015 
 -1.3200000   3.0992562  -0.3836582   3.1099579  -0.3838489   3.1172419  -0.3751583 
 -1.3000000   3.0824434  -0.3546563   3.0927516  -0.3546478   3.0989652  -0.3445095 
 -1.2800000   3.0637579  -0.3272722   3.0739533  -0.3258067   3.0785059  -0.3171945 
 -1.2600000   3.0439079  -0.3037094   3.0534870  -0.3015746   3.0576826  -0.2931618 
 -1.2400000   3.0244785  -0.2815343   3.0333853  -0.2782686   3.0368542  -0.2689684 
 -1.2200000   3.0042539  -0.2582450   3.0122521  -0.2548509   3.0146317  -0.2466209 
 -1.2000000   2.9826918  -0.2399822   2.9900374  -0.2360925   2.9920074  -0.2278492 
 -1.1800000   2.9617781  -0.2213089   2.9683101  -0.2171564   2.9697121  -0.2091126 
 -1.1600000   2.9401531  -0.2044565   2.9460844  -0.2007658   2.9468138  -0.1924800 
 -1.1400000   2.9183360  -0.1891816   2.9239810  -0.1851546   2.9240192  -0.1776986 
 -1.1200000   2.8964894  -0.1753989   2.9017853  -0.1714629   2.9012779  -0.1636201 
 -1.1000000   2.8748894  -0.1632304   2.8797910  -0.1586186   2.8786344  -0.1519507 
 -1.0800000   2.8534851  -0.1514352   2.8579030  -0.1473006   2.8563743  -0.1403025 
 -1.0600000   2.8319589  -0.1412049   2.8361586  -0.1365036   2.8340369  -0.1305963 
 -1.0400000   2.8109040  -0.1324773   2.8144512  -0.1273814   2.8122860  -0.1220518 
 -1.0200000   2.7901972  -0.1236404   2.7930934  -0.1190020   2.7908613  -0.1137286 
 -1.0000000   2.7693419  -0.1160717   2.7719776  -0.1117603   2.7695010  -0.1066840 
 -0.9800000   2.7487557  -0.1096929   2.7512768  -0.1054155   2.7484970  -0.1005237 
 -0.9600000   2.7285693  -0.1041091   2.7308868  -0.0995837   2.7278391  -0.0951571 
 -0.9400000   2.7088673  -0.0995142   2.7107474  -0.0947503   2.7074803  -0.0904932 
 -0.9200000   2.6896752  -0.0951507   2.6910767  -0.0906910   2.6876222  -0.0869826 
 -0.9000000   2.6705553  -0.0909459   2.6717825  -0.0869316   2.6681865  -0.0832488 
 -0.8800000   2.6515848  -0.0880484   2.6527485  -0.0838847   2.6487827  -0.0804384 
 -0.8600000   2.6330098  -0.0852975   2.6339242  -0.0811047   2.6297787  -0.0785558 
 -0.8400000   2.6145365  -0.0832494   2.6153874  -0.0794866   2.6112603  -0.0770378 
 -0.8200000   2.5965271  -0.0824034   2.5972558  -0.0778509   2.5930923  -0.0759826 
 -0.8000000   2.5790922  -0.0814246   2.5793571  -0.0771700   2.5751307  -0.0751649 
 -0.7800000   2.5618964  -0.0810317   2.5617985  -0.0766288   2.5574782  -0.0754557 
 -0.7600000   2.5448591  -0.0807060   2.5445816  -0.0772027   2.5403113  -0.0757886 
 -0.7400000   2.5281267  -0.0819013   2.5279376  -0.0778536   2.5233858  -0.0767853 
 -0.7200000   2.5120661  -0.0828867   2.5115514  -0.0789010   2.5069163  -0.0784958 
 -0.7000000   2.4962833  -0.0846195   2.4956369  -0.0810001   2.4910014  -0.0806159 
 -0.6800000   2.4811513  -0.0871673   2.4804647  -0.0832076   2.4756609  -0.0833272 
 -0.6600000   2.4667905  -0.0897064   2.4658814  -0.0858912   2.4609998  -0.0863384 
 -0.6400000   2.4529657  -0.0926375   2.4519176  -0.0885854   2.4468727  -0.0894732 
 -0.6200000   2.4399521  -0.0963336   2.4385344  -0.0920769   2.4334770  -0.0940956 
 -0.6000000   2.4279999  -0.0992481   2.4262291  -0.0958447   2.4216034  -0.0979847 
 -0.5800000   2.4163519  -0.1017985   2.4148880  -0.0981901   2.4102475  -0.0997962 
 -0.5600000   2.4047752  -0.1053443   2.4033896  -0.1009837   2.3979008  -0.1045110 
 -0.5400000   2.3940887  -0.1079647   2.3921935  -0.1036820   2.3873816  -0.1066476 
 -0.5200000   2.3833124  -0.1087609   2.3813563  -0.1029866   2.3753824  -0.1072521 
 -0.5000000   2.3700391  -0.1082150   2.3635792  -0.1071294   2.3579027  -0.1111860 
 -0.4800000   2.3502924  -0.1098488   2.3516813  -0.1042885   2.3442940  -0.1091579 
 -0.4600000   2.3282935  -0.1202859   2.3259699  -0.1093335   2.3155176  -0.1249208 
 -0.4400000   2.3151389  -0.1346336   2.3041477  -0.1313551   2.3046684  -0.1419679 
 -0.4200000   2.3070370  -0.1479680   2.2988726  -0.1452990   2.2992836  -0.1541428 
 -0.4000000   2.2987268  -0.1647681   2.2882995  -0.1637426   2.2879084  -0.1721619 
 -0.3800000   2.3080000  -0.1422000   2.3080000  -0.1422000   2.3080000  -0.1422000 
 -0.3600000   2.2860000  -0.1348000   2.2860000  -0.1348000   2.2860000  -0.1348000 
 -0.3400000   2.2640000  -0.1278000   2.2640000  -0.1278000   2.2640000  -0.1278000 
 -0.3200000   2.2420000  -0.1212000   2.2420000  -0.1212000   2.2420000  -0.1212000 
 -0.3000000   2.2200000  -0.1150000   2.2200000  -0.1150000   2.2200000  -0.1150000 
 -0.2800000   2.1980000  -0.1092000   2.1980000  -0.1092000   2.1980000  -0.1092000 
 -0.2600000   2.1760000  -0.1038000   2.1760000  -0.1038000   2.1760000  -0.1038000 
 -0.2400000   2.1540000  -0.0988000   2.1540000  -0.0988000   2.1540000  -0.0988000 
 -0.2200000   2.1320000  -0.0942000   2.1320000  -0.0942000   2.1320000  -0.0942000 
 -0.2000000   2.1100000  -0.0900000   2.1100000  -0.0900000   2.1100000  -0.0900000 
 -0.1800000   2.0880000  -0.0862000   2.0880000  -0.0862000   2.0880000  -0.0862000 
 -0.1600000   2.0660000  -0.0828000   2.0660000  -0.0828000   2.0660000  -0.0828000 
 -0.1400000   2.0440000  -0.0798000   2.0440000  -0.0798000   2.0440000  -0.0798000 
 -0.1200000   2.0220000  -0.0772000   2.0220000  -0.0772000   2.0220000  -0.0772000 
 -0.1000000   2.0000000  -0.0750000   2.0000000  -0.0750000   2.0000000  -0.0750000 
 -0.0800000   1.9780000  -0.0732000   1.9780000  -0.0732000   1.9780000  -0.0732000 
 -0.0600000   1.9560000  -0.0718000   1.9560000  -0.0718000   1.9560000  -0.0718000 
 -0.0400000   1.9340000  -0.0708000   1.9340000  -0.0708000   1.9340000  -0.0708000 
 -0.0200000   1.9120000  -0.0702000   1.9120000  -0.0702000   1.9120000  -0.0702000 
  0.0000000   1.8900000  -0.0700000   1.8900000  -0.0700000   1.8900000  -0.0700000 
  0.0200000   1.8680000  -0.0704000   1.8680000  -0.0704000   1.8680000  -0.0704000 
  0.0400000   1.8460000  -0.0716000   1.8460000  -0.0716000   1.8460000  -0.0716000 
  0.0600000   1.8240000  -0.0736000   1.8240000  -0.0736000   1.8240000  -0.0736000 
  0.0800000   1.8020000  -0.0764000   1.8020000  -0.0764000   1.8020000  -0.0764000 
  0.1000000   1.7800000  -0.0800000   1.7800000  -0.0800000   1.7800000  -0.0800000 
  0.1200000   1.7580000  -0.0844000   1.7580000  -0.0844000   1.7580000  -0.0844000 
  0.1400000   1.7360000  -0.0896000   1.7360000  -0.0896000   1.7360000  -0.0896000 
  0.1600000   1.7140000  -0.0956000   1.7140000  -0.0956000   1.7140000  -0.0956000 
  0.1800000   1.6920000  -0.1024000   1.6920000  -0.1024000   1.6920000  -0.1024000 
  0.2000000   1.6700000  -0.1100000   1.6700000  -0.1100000   1.6700000  -0.1100000 
  0.2200000   1.6480000  -0.1184000   1.6480000  -0.1184000   1.6480000  -0.1184000 
  0.2400000   1.6260000  -0.1276000   1.6260000  -0.1276000   1.6260000  -0.1276000 
  0.2600000   1.6040000  -0.1376000   1.6040000  -0.1376000   1.6040000  -0.1376000 
  0.2800000   1.5820000  -0.1484000   1.5820000  -0.1484000   1.5820000  -0.1484000 
  0.3000000   1.5600000  -0.1600000   1.5600000  -0.1600000   1.5600000  -0.1600000 
  0.3200000   1.5380000  -0.1724000   1.5380000  -0.1724000   1.5380000  -0.1724000 
  0.3400000   1.5160000  -0.1856000   1.5160000  -0.1856000   1.5160000  -0.1856000 
  0.3600000   1.4201478  -0.1931439   1.4268837  -0.1980109   1.4147981  -0.1876825 
  0.3800000   1.4049675  -0.2042175   1.4136586  -0.2071491   1.4021564  -0.2018335 
  0.4000000   1.3891622  -0.2162620   1.3948242  -0.2115032   1.3849082  -0.2062042 
  0.4200000   1.3713114  -0.2231249   1.3763817  -0.2306521   1.3645559  -0.2190126 
  0.4400000   1.3489260  -0.2286660   1.3587685  -0.2316891   1.3432203  -0.2284732 
  0.4600000   1.3206963  -0.2445232   1.3321024  -0.2416241   1.3179523  -0.2401011 
  0.4800000   1.2954508  -0.2540620   1.3024100  -0.2597184   1.2906426  -0.2552034 
  0.5000000   1.2652706  -0.2636912   1.2808109  -0.2642730   1.2693471  -0.2554585 
  0.5200000   1.2294851  -0.2777306   1.2461958  -0.2764659   1.2277287  -0.2683818 
  0.5400000   1.1958149  -0.2917042   1.2171406  -0.2826681   1.1906163  -0.2832061 
  0.5600000   1.1660733  -0.2995013   1.1757916  -0.2928099   1.1596506  -0.2923829 
  0.5800000   1.1210026  -0.3105706   1.1337902  -0.3050387   1.1153483  -0.3041272 
  0.6000000   1.0794507  -0.3228536   1.0914712  -0.3184573   1.0782556  -0.3145678 
  0.6200000   1.0343856  -0.3359430   1.0555959  -0.3291782   1.0297550  -0.3251228 
  0.6400000   1.0000656  -0.3470550   1.0090558  -0.3370787   0.9958959  -0.3350218 
  0.6600000   0.9499881  -0.3512178   0.9641737  -0.3454419   0.9402999  -0.3368455 
  0.6800000   0.8907803  -0.3576524   0.9069335  -0.3521580   0.8803344  -0.3448530 
  0.7000000   0.8340780  -0.3715829   0.8587816  -0.3663072   0.8292641  -0.3611401 
  0.7200000   0.7762655  -0.3878360   0.8007998  -0.3745749   0.7747579  -0.3726371 
  0.7400000   0.7177820  -0.4060286   0.7376909  -0.3862563   0.7070692  -0.3796526 
  0.7600000   0.6556217  -0.4230698   0.6715311  -0.4023181   0.6335529  -0.3946990 
  0.7800000   0.5798955  -0.4370152   0.5987895  -0.4206390   0.5593554  -0.4184782 
  0.8000000   0.4995523  -0.4618951   0.5240123  -0.4465249   0.4811021  -0.4444919 
  0.8200000   0.4168132  -0.4947491   0.4487974  -0.4767229   0.3965129  -0.4736665 
  0.8400000   0.3302474  -0.5324772   0.3635988  -0.5041762   0.3081131  -0.5096605 
  0.8600000   0.2382182  -0.5750604   0.2725534  -0.5397851   0.2122288  -0.5487734 
  0.8800000   0.1398267  -0.6239855   0.1737279  -0.5809122   0.1091030  -0.5954050 
  0.9000000   0.0345945  -0.6810536   0.0695507  -0.6317633  -0.0007341  -0.6509338 
  0.9200000  -0.0768048  -0.7485425  -0.0426015  -0.6900058  -0.1191461  -0.7154743 
  0.9400000  -0.1947218  -0.8273163  -0.1612048  -0.7603057  -0.2445686  -0.7934183 
  0.9600000  -0.3200808  -0.9194170  -0.2848026  -0.8432434  -0.3771541  -0.8853275 
  0.9800000  -0.4482830  -1.0295171  -0.4174983  -0.9369587  -0.5153664  -0.9937177 
  1.0000000  -0.5862623  -1.1540224  -0.5606117  -1.0474867  -0.6668109  -1.1173953 
  1.0200000  -0.7250758  -1.3048013  -0.7056435  -1.1828937  -0.8180608  -1.2717985 
  1.0400000  -0.8679141  -1.4782493  -0.8580983  -1.3371589  -0.9785192  -1.4473615 
  1.0600000  -1.0148784  -1.6822362  -1.0215407  -1.5186049  -1.1436207  -1.6585706 
  1.0800000  -1.1486243  -1.9272582  -1.1786464  -1.7419671  -1.3036413  -1.9135757 
  1.1000000  -1.2692389  -2.2070597  -1.3333378  -2.0011260  -1.4478519  -2.2153147 
  1.1200000  -1.3721504  -2.5262479  -1.4726429  -2.3063773  -1.5696031  -2.5633772 
  1.1400000  -1.4546969  -2.8937191  -1.6015472  -2.6604860  -1.6720605  -2.9647808 
  1.1600000  -1.4663518  -3.3119631  -1.6749348  -3.0763612  -1.7016838  -3.4295195 
  1.1800000  -1.4267730  -3.7603853  -1.7034529  -3.5375694  -1.6636902  -3.9353068 
  1.2000000  -1.3009977  -4.2357838  -1.6489157  -4.0445824  -1.5301807  -4.4757671 
  1.2200000  -1.0807127  -4.7142111  -1.5109667  -4.5839037  -1.2795666  -5.0263866 
  1.2400000  -0.7564734  -5.1656875  -1.2417588  -5.1269434  -0.8914095  -5.5376086 
  1.2600000  -0.3409198  -5.5659687  -0.8540977  -5.6300874  -0.4021423  -5.9857115 
  1.2800000   0.1632780  -5.8733435  -0.3656897  -6.0766965   0.1967206  -6.3108511 
  1.3000000   0.7111091  -6.0815757   0.2352100  -6.4201947   0.8387136  -6.5269290 
  1.3200000   1.2830726  -6.1645529   0.9064985  -6.5935306   1.5122937  -6.5520662 
  1.3400000   1.8311334  -6.1347439   1.5601377  -6.6227759   2.1222739  -6.4579658 
  1.3600000   2.3301782  -6.0177684   2.1749112  -6.5482096   2.6626580  -6.2720907 
  1.3800000   2.7704762  -5.8362525   2.7247701  -6.3392758   3.1270459  -6.0196001 
  1.4000000   3.1456599  -5.6050498   3.1894120  -6.0886536   3.5012753  -5.7104460 
  1.4200000   3.4603300  -5.3506072   3.5720121  -5.7783031   3.7978465  -5.3973518 
  1.4400000   3.7009041  -5.0626265   3.8618626  -5.4444141   4.0192928  -5.0722929 
  1.4600000   3.8837376  -4.7942129   4.0827525  -5.1264739   4.1785365  -4.7647118 
  1.4800000   4.0329912  -4.5426166   4.2539065  -4.8211095   4.3018175  -4.4833863 
  1.5000000   4.1335111  -4.2861284   4.3643368  -4.5188402   4.3750316  -4.2071117 
  1.5200000   4.2043300  -4.0580639   4.4413901  -4.2519444   4.4237082  -3.9650770 
  1.5400000   4.2539843  -3.8489825   4.4891611  -4.0057845   4.4475897  -3.7418637 
  1.5600000   4.2840321  -3.6559125   4.5212436  -3.7845060   4.4566661  -3.5429339 
  1.5800000   4.3034674  -3.4822654   4.5311012  -3.5772121   4.4542530  -3.3635581 
  1.6000000   4.3132158  -3.3214797   4.5306531  -3.3921156   4.4487893  -3.2024884 
  1.6200000   4.3133001  -3.1718878   4.5149893  -3.2217683   4.4286815  -3.0500387 
  1.6400000   4.3007177  -3.0332595   4.4971162  -3.0727006   4.4055294  -2.9165841 
  1.6600000   4.2893175  -2.9128785   4.4757452  -2.9358646   4.3826437  -2.7961606 
  1.6800000   4.2708245  -2.7985682   4.4461432  -2.8091186   4.3535437  -2.6831121 
  1.7000000   4.2508578  -2.6963068   4.4155436  -2.6971846   4.3216340  -2.5818249 
  1.7200000   4.2268583  -2.6023766   4.3846978  -2.5962533   4.2904447  -2.4920475 
  1.7400000   4.2107965  -2.5208963   4.3557729  -2.5047856   4.2640333  -2.4114117 
  1.7600000   4.1860226  -2.4371082   4.3269000  -2.4192304   4.2344680  -2.3332745 
  1.7800000   4.1637541  -2.3647545   4.2946481  -2.3388233   4.2058995  -2.2625280 
  1.8000000   4.1406445  -2.2960482   4.2631994  -2.2671106   4.1756803  -2.1963120 
  1.8200000   4.1149467  -2.2319897   4.2357192  -2.2021993   4.1473578  -2.1371934 
  1.8400000   4.0940056  -2.1764245   4.2051177  -2.1389418   4.1214779  -2.0826198 
  1.8600000   4.0707988  -2.1209912   4.1773319  -2.0829239   4.0944569  -2.0299506 
  1.8800000   4.0493208  -2.0712670   4.1492570  -2.0296299   4.0677113  -1.9819744 
  1.9000000   4.0269242  -2.0235126   4.1231212  -1.9809019   4.0447122  -1.9389628 
  1.9200000   4.0070300  -1.9805581   4.0960699  -1.9340480   4.0199134  -1.8954590 
  1.9400000   3.9838575  -1.9372593   4.0696944  -1.8914743   3.9944537  -1.8558432 
  1.9600000   3.9639577  -1.9013579   4.0444466  -1.8525496   3.9724570  -1.8215963 
  1.9800000   3.9455760  -1.8666368   4.0213339  -1.8170280   3.9488366  -1.7870956 
  2.0000000   3.9278062  -1.8330447   3.9992143  -1.7830727   3.9307165  -1.7591918 
  2.0200000   3.9088911  -1.8002553   3.9778483  -1.7509932   3.9102578  -1.7274123 
  2.0400000   3.8926171  -1.7719436   3.9582634  -1.7211026   3.8917415  -1.7002993 
  2.0600000   3.8739459  -1.7417468   3.9371724  -1.6906495   3.8719102  -1.6724790 
  2.0800000   3.8587674  -1.7181934   3.9165517  -1.6639253   3.8538460  -1.6490687 
  2.1000000   3.8436266  -1.6926098   3.8996015  -1.6409904   3.8367817  -1.6264517 
  2.1200000   3.8279650  -1.6682035   3.8809224  -1.6150292   3.8206006  -1.6050943 
  2.1400000   3.8126555  -1.6462046   3.8627063  -1.5927995   3.8047593  -1.5844811 
  2.1600000   3.7996177  -1.6269867   3.8464078  -1.5730751   3.7901990  -1.5657380 
  2.1800000   3.7854297  -1.6054145   3.8309770  -1.5533426   3.7751035  -1.5462164 
  2.2000000   3.7723286  -1.5879051   3.8154582  -1.5337794   3.7608080  -1.5294898 
  2.2200000   3.7603264  -1.5706816   3.7994787  -1.5153385   3.7471238  -1.5133069 
  2.2400000   3.7476880  -1.5528523   3.7852899  -1.5004951   3.7335602  -1.4979524 
  2.2600000   3.7360912  -1.5384652   3.7720848  -1.4853002   3.7212395  -1.4850886 
  2.2800000   3.7265106  -1.5249356   3.7598312  -1.4709945   3.7110554  -1.4732419 
  2.3000000   3.7157069  -1.5079781   3.7476283  -1.4560972   3.7002064  -1.4580901 
  2.3200000   3.7053603  -1.4954276   3.7354138  -1.4422215   3.6891137  -1.4455472 
  2.3400000   3.6954436  -1.4820705   3.7233855  -1.4294550   3.6786330  -1.4340362 
  2.3600000   3.6860884  -1.4705441   3.7124394  -1.4186732   3.6687636  -1.4232160 
  2.3800000   3.6773239  -1.4590716   3.7024941  -1.4077634   3.6595458  -1.4130367 
  2.4000000   3.6691326  -1.4484615   3.6924425  -1.3961976   3.6508796  -1.4030451 
  2.4200000   3.6614637  -1.4378725   3.6832272  -1.3871597   3.6422166  -1.3928291 
  2.4400000   3.6539640  -1.4273107   3.6744938  -1.3764895   3.6341140  -1.3845056 
  2.4600000   3.6462331  -1.4169156   3.6651642  -1.3662425   3.6259942  -1.3744634 
  2.4800000   3.6390188  -1.4088538   3.6567186  -1.3592851   3.6180964  -1.3678408 
  2.5000000   3.6327238  -1.4001294   3.6492037  -1.3503561   3.6115841  -1.3606746 
  2.5200000   3.6263449  -1.3910493   3.6418297  -1.3427426   3.6051891  -1.3522881 
  2.5400000   3.6205031  -1.3843887   3.6350381  -1.3348623   3.5988361  -1.3458505 
  2.5600000   3.6153618  -1.3751981   3.6281825  -1.3265766   3.5930736  -1.3383154 
  2.5800000   3.6096148  -1.3674989   3.6212941  -1.3197872   3.5871901  -1.3317859 
  2.6000000   3.6040085  -1.3599542   3.6149154  -1.3130057   3.5818241  -1.3257401 
  2.6200000   3.5987639  -1.3543167   3.6088027  -1.3068910   3.5766429  -1.3186955 
  2.6400000   3.5945374  -1.3475105   3.6032581  -1.3012934   3.5713114  -1.3141823 
  2.6600000   3.5902396  -1.3409951   3.5983250  -1.2954150   3.5672136  -1.3082126 
  2.6800000   3.5861767  -1.3350983   3.5936366  -1.2894865   3.5628563  -1.3023975 
  2.7000000   3.5826449  -1.3289547   3.5891340  -1.2836507   3.5586691  -1.2980849 
  2.7200000   3.5791490  -1.3221510   3.5846639  -1.2773051   3.5554711  -1.2917824 
  2.7400000   3.5751832  -1.3165328   3.5798135  -1.2723841   3.5514361  -1.2867559 
  2.7600000   3.5716839  -1.3113382   3.5756805  -1.2677252   3.5478152  -1.2818612 
  2.7800000   3.5686624  -1.3058584   3.5721144  -1.2624396   3.5443691  -1.2770114 
  2.8000000   3.5656565  -1.3005651   3.5683362  -1.2570331   3.5410084  -1.2730299 
  2.8200000   3.5627963  -1.2957179   3.5642547  -1.2532580   3.5384522  -1.2680805 
  2.8400000   3.5603442  -1.2902711   3.5613521  -1.2484655   3.5354425  -1.2638265 
  2.8600000   3.5574608  -1.2858521   3.5581470  -1.2439688   3.5327881  -1.2594106 
  2.8800000   3.5552467  -1.2816003   3.5550649  -1.2404260   3.5300076  -1.2559791 
  2.9000000   3.5536140  -1.2763082   3.5531537  -1.2350284   3.5282500  -1.2513179 
  2.9200000   3.5511806  -1.2728190   3.5498277  -1.2313947   3.5255519  -1.2484174 
  2.9400000   3.5505557  -1.2671858   3.5476597  -1.2273121   3.5246517  -1.2439580 
  2.9600000   3.5485104  -1.2620110   3.5455875  -1.2228721   3.5230437  -1.2390685 
  2.9800000   3.5458618  -1.2587103   3.5430845  -1.2193701   3.5201949  -1.2365064 
  3.0000000   3.5450570  -1.2542969   3.5416972  -1.2148442   3.5198785  -1.2319591 
  3.0200000   3.5439354  -1.2496613   3.5395163  -1.2108794   3.5182374  -1.2277428 
  3.0400000   3.5424879  -1.2452216   3.5377494  -1.2066705   3.5163422  -1.2242785 
  3.0600000   3.5408275  -1.2415984   3.5355237  -1.2031492   3.5152089  -1.2205249 
  3.0800000   3.5402354  -1.2373105   3.5340007  -1.1995024   3.5138626  -1.2170007 
  3.1000000   3.5391395  -1.2333751   3.5326294  -1.1956753   3.5127075  -1.2138013 
  3.1200000   3.5384889  -1.2294270   3.5310244  -1.1921790   3.5123884  -1.2100598 
  3.1400000   3.5383931  -1.2244587   3.5298395  -1.1887252   3.5119725  -1.2057547 
  3.1600000   3.5364913  -1.2209200   3.5291304  -1.1847633   3.5104552  -1.2021681 
  3.1800000   3.5361555  -1.2169448   3.5277443  -1.1811592   3.5093726  -1.1989578 
  3.2000000   3.5352426  -1.2134633   3.5266745  -1.1777436   3.5088584  -1.1956717 
  3.2200000   3.5354078  -1.2094571   3.5260798  -1.1740855   3.5085770  -1.1922274 
  3.2400000   3.5353214  -1.2049730   3.5253483  -1.1703654   3.5084938  -1.1883925 
  3.2600000   3.5337825  -1.2019049   3.5245412  -1.1667575   3.5075521  -1.1851316 
  3.2800000   3.5350284  -1.1975114   3.5239775  -1.1630913   3.5076401  -1.1816692 
  3.3000000   3.5343292  -1.1932617   3.5234869  -1.1592023   3.5077138  -1.1778150 
  3.3200000   3.5331900  -1.1900850   3.5220831  -1.1561288   3.5067784  -1.1746629 
  3.3400000   3.5340131  -1.1864154   3.5226519  -1.1523793   3.5074397  -1.1710981 
  3.3600000   3.5347525  -1.1819156   3.5220941  -1.1485176   3.5076220  -1.1671298 
  3.3800000   3.5336952  -1.1782679   3.5214401  -1.1449455   3.5068305  -1.1637763 
  3.4000000   3.5343543  -1.1745036   3.5212424  -1.1413367   3.5075512  -1.1600674 
  3.4200000   3.5350015  -1.1701293   3.5209715  -1.1376806   3.5073208  -1.1562948 
  3.4400000   3.5342537  -1.1662848   3.5207132  -1.1340613   3.5070660  -1.1527956 
  3.4600000   3.5345484  -1.1626326   3.5206785  -1.1303330   3.5070828  -1.1494569 
  3.4800000   3.5350719  -1.1587749   3.5202863  -1.1267217   3.5077960  -1.1457155 
  3.5000000   3.5355659  -1.1547723   3.5203630  -1.1231044   3.5070893  -1.1424121 
  3.5200000   3.5362627  -1.1504076   3.5205228  -1.1192480   3.5083525  -1.1388513 
  3.5400000   3.5355490  -1.1465299   3.5200049  -1.1155987   3.5080841  -1.1353077 
  3.5600000   3.5364179  -1.1426501   3.5205350  -1.1117721   3.5093577  -1.1315318 
  3.5800000   3.5363837  -1.1387137   3.5197885  -1.1080638   3.5093208  -1.1275061 
  3.6000000   3.5368272  -1.1349165   3.5201846  -1.1044425   3.5089950  -1.1240085 
  3.6200000   3.5372605  -1.1311264   3.5196944  -1.1008983   3.5097533  -1.1206208 
  3.6400000   3.5382383  -1.1271133   3.5205326  -1.0972756   3.5107533  -1.1167076 
  3.6600000   3.5385240  -1.1230127   3.5203640  -1.0933929   3.5102397  -1.1129929 
  3.6800000   3.5392570  -1.1189159   3.5203788  -1.0897558   3.5116068  -1.1093193 
  3.7000000   3.5393505  -1.1148928   3.5206759  -1.0861302   3.5112216  -1.1054309 
  3.7200000   3.5402674  -1.1109242   3.5209650  -1.0824511   3.5119112  -1.1019015 
  3.7400000   3.5408357  -1.1066833   3.5218779  -1.0784467   3.5120858  -1.0983298 
